variant,seed,epoch,train_mse,train_rmse,val_avg_rmse_bps,val_n_good,val_n_bad,epoch_time_sec,cumulative_time_sec,mean_grad_norm,nan_batches,failed_batches,ode_failures,lr,best_val_so_far_bps
baseline,4,667,3.6062201275064577e-06,0.001899005036198287,29.178645028008354,216,0,0.6738964579999447,464.5463456660509,0.00010328596157099431,0,0,0,0.00045975759862651146,25.31454128689236
baseline,4,668,3.6272002110691876e-06,0.001904520992551457,30.543328709072536,216,0,0.6669702079962008,465.22519966604887,0.00014055649917281697,0,0,0,0.00045752210920524237,25.31454128689236
baseline,4,669,3.641712328221186e-06,0.0019083271019982885,30.188033209906685,216,0,0.6728966669761576,465.9108516660053,0.0001548782170478565,0,0,0,0.0004552874787313315,25.31454128689236
baseline,4,670,3.6671313709060518e-06,0.001914975553605333,28.90104643503825,216,0,0.6736701250192709,466.5962184580276,0.00019842377514578402,0,0,0,0.0004530537522147416,25.31454128689236
baseline,4,671,3.596708659046494e-06,0.0018964990532680194,29.571893586052788,216,0,0.6594075830071233,467.26805075001903,0.00010412172390109239,0,0,0,0.0004508209746472281,25.31454128689236
baseline,4,672,3.5843696421478006e-06,0.0018932431545228944,29.74943341149224,216,0,0.6710621250094846,467.95325745805167,8.776739117214069e-05,0,0,0,0.00044858919100143217,25.31454128689236
baseline,4,673,3.6069278925378343e-06,0.001899191378597174,29.41420057084825,216,0,0.6916757910512388,468.65696316602407,0.00014132046162558255,0,0,0,0.0004463584462299757,25.31454128689236
baseline,4,674,3.6262703972761734e-06,0.0019042768699105111,30.23149077097575,216,0,0.6852862499654293,469.35637145803776,0.00015902127045895517,0,0,0,0.00044412878526455565,25.31454128689236
baseline,4,675,3.6131839037053457e-06,0.0019008376847341136,29.540280130174423,216,0,0.6704785830224864,470.03992554103024,0.00013858351558155847,0,0,0,0.00044190025301503894,25.31454128689236
baseline,4,676,3.6315249731434007e-06,0.0019056560479644275,28.892295837402344,216,0,0.7100283339968883,470.7631293750019,0.0001616536497749621,0,0,0,0.0004396728943685575,25.31454128689236
baseline,4,677,3.627090391264641e-06,0.0019044921609879734,29.661983807881672,216,0,0.6814757090178318,471.4563714580145,0.0001689546855535203,0,0,0,0.0004374467541886052,25.31454128689236
baseline,4,678,3.5824929708999718e-06,0.0018927474662246869,29.63673316107856,216,0,0.6671885839896277,472.13747000001604,0.00010875171295386584,0,0,0,0.0004352218773141327,25.31454128689236
baseline,4,679,3.5947209819054632e-06,0.001895974942320036,29.32341766357422,216,0,0.6926838750368915,472.8433665410266,0.00014597986325194748,0,0,0,0.00043299830855864595,25.31454128689236
baseline,4,680,3.606822908805696e-06,0.0018991637393352095,29.474816852145725,216,0,0.6910687499912456,473.5466435830458,0.00012269402395759244,0,0,0,0.00043077609270930205,25.31454128689236
baseline,4,681,3.5784265636650994e-06,0.0018916729536748945,29.185122595893013,216,0,0.6747713330551051,474.2345955410274,0.00010636502562798948,0,0,0,0.00042855527452600827,25.31454128689236
baseline,4,682,3.5826081492321726e-06,0.0018927778922082149,29.022144317626953,216,0,0.6821309580118395,474.92969441600144,0.00012467540606545904,0,0,0,0.00042633589874052023,25.31454128689236
baseline,4,683,3.5672317340789422e-06,0.0018887116598567772,29.380880461798775,216,0,0.6885627909796312,475.6315771660302,0.00010819131918348527,0,0,0,0.0004241180100555401,25.31454128689236
baseline,4,684,3.5649035839467994e-06,0.0018880952263979694,29.742867999606663,216,0,0.6779387919814326,476.3226004160242,0.0001121706062197821,0,0,0,0.0004219016531438177,25.31454128689236
baseline,4,685,3.5827107857572878e-06,0.0018928050046841296,29.45275772942437,216,0,0.731044749962166,477.06705208303174,0.00010710423254446747,0,0,0,0.0004196868726472489,25.31454128689236
baseline,4,686,3.5651089523162997e-06,0.001888149610681394,29.615276230706108,216,0,0.7046633339487016,477.7842427500291,0.0001050287060328022,0,0,0,0.00041747371317597814,25.31454128689236
baseline,4,687,3.5779141366308203e-06,0.0018915375060069046,29.773987028333877,216,0,0.6633385840104893,478.45903700002236,0.00012081754745546884,0,0,0,0.0004152622193074987,25.31454128689236
baseline,4,688,3.5801562261869565e-06,0.0018921300764447872,30.116022215949165,216,0,0.6833790419623256,479.1555653750547,0.0001329912888953307,0,0,0,0.00041305243558575563,25.31454128689236
baseline,4,689,3.5854587702165367e-06,0.0018935307682254696,29.58055305480957,216,0,0.6922412500134669,479.8625656250515,0.00014759624828002415,0,0,0,0.00041084440652024796,25.31454128689236
baseline,4,690,3.573776396727676e-06,0.0018904434391770826,29.94494363996718,216,0,0.683685083000455,480.5598474580329,0.00013945525633971557,0,0,0,0.00040863817658513254,25.31454128689236
baseline,4,691,3.5514626613951457e-06,0.0018845324782011971,29.913395881652832,216,0,0.6657996249850839,481.23829929099884,0.00011142185612698086,0,0,0,0.0004064337902183276,25.31454128689236
baseline,4,692,3.5524744387162283e-06,0.001884800901611687,29.520377159118652,216,0,0.6758782499819063,481.9269571660552,0.000106344556146117,0,0,0,0.0004042312918206189,25.31454128689236
baseline,4,693,3.5419008758851132e-06,0.0018819938564950507,29.29079818725586,216,0,0.6815718750003725,482.6212164160097,0.00010397030594807195,0,0,0,0.0004020307257547644,25.31454128689236
baseline,4,694,3.545139397320179e-06,0.0018828540562986233,29.496770011054146,216,0,0.6663233330473304,483.3003713330254,0.00010591000057805408,0,0,0,0.0003998321363446008,25.31454128689236
baseline,4,695,3.5318576497868754e-06,0.001879323721392053,29.2610961066352,216,0,0.6818852919968776,483.99518504104344,0.00010299412703413206,0,0,0,0.0003976355678741512,25.31454128689236
baseline,4,696,3.5337707618079e-06,0.0018798326419678694,29.1932282977634,216,0,0.6980289579951204,484.7049949160428,0.00011709414284268859,0,0,0,0.0003954410645867331,25.31454128689236
baseline,4,697,3.5340508170275578e-06,0.0018799071298943354,29.27987225850423,216,0,0.6791049999883398,485.3969395000022,0.00011443224611866754,0,0,0,0.00039324867068406673,25.31454128689236
baseline,4,698,3.5281300518977118e-06,0.0018783317204098193,29.523385789659287,216,0,0.6716224169940688,486.08219625003403,9.456721824487128e-05,0,0,0,0.0003910584303253847,25.31454128689236
baseline,4,699,3.534567074840075e-06,0.0018800444342727848,28.98889234330919,216,0,0.7045826250105165,486.79875133302994,0.00012028765177092282,0,0,0,0.0003888703876265438,25.31454128689236
baseline,4,700,3.5316179069354684e-06,0.0018792599359682706,28.882375929090713,216,0,0.678733040986117,487.49016600003233,0.00010649302445623714,0,0,0,0.000386684586659135,25.31454128689236
baseline,4,701,3.5283311678752733e-06,0.0018783852554455577,29.226678954230415,216,0,0.6739712500129826,488.17710400000215,0.00013414172596336963,0,0,0,0.00038450107144959606,25.31454128689236
baseline,4,702,3.5199540978949555e-06,0.0018761540709373939,29.242662959628635,216,0,1.0555123750236817,489.24651129101403,9.13510833318772e-05,0,0,0,0.0003823198859783256,25.31454128689236
baseline,4,703,3.532315569084569e-06,0.0018794455483159306,29.79949845208062,216,0,1.4357200419763103,490.7107375000487,0.00012652280577943504,0,0,0,0.0003801410741787961,25.31454128689236
baseline,4,704,3.538051469572224e-06,0.001880970884828424,28.750256114535862,216,0,1.2268862909986638,491.96549587504705,0.00012663862371482538,0,0,0,0.00037796467993666963,25.31454128689236
baseline,4,705,3.5199783337198474e-06,0.001876160529837425,29.279886987474228,216,0,1.226162832987029,493.2145801250008,0.0001197251602813291,0,0,0,0.0003757907470889137,25.31454128689236
baseline,4,706,3.509997351825534e-06,0.0018734986927739059,29.055248578389484,216,0,0.9055696669965982,494.1474442500039,8.91016131087478e-05,0,0,0,0.0003736193194229188,25.31454128689236
baseline,4,707,3.5091936010090745e-06,0.0018732841751878102,29.75040562947591,216,0,0.7318866249988787,494.8940818750416,0.0001116655119403731,0,0,0,0.00037145044067561536,25.31454128689236
baseline,4,708,3.531451357518948e-06,0.00187921562294457,29.221740192837185,216,0,1.330735832976643,496.23965341603616,0.0001610961874879043,0,0,0,0.000369284154532594,25.31454128689236
baseline,4,709,3.528533661780526e-06,0.001878439155730237,28.723667992485893,216,0,1.1545572089962661,497.45442679105327,0.00014497616599934798,0,0,0,0.00036712050462722496,25.31454128689236
baseline,4,710,3.5348799625063383e-06,0.0018801276452694211,29.33136749267578,216,0,0.762166291999165,498.23871812503785,0.0001470379617482346,0,0,0,0.0003649595345397791,25.31454128689236
baseline,4,711,3.498756501039151e-06,0.0018704963247863256,29.728168063693577,216,0,0.7306688749813475,498.98586562502896,9.527755513166388e-05,0,0,0,0.00036280128779655037,25.31454128689236
baseline,4,712,3.5167114808525444e-06,0.0018752897058461513,28.837937778896755,216,0,0.7243155839969404,499.72573312500026,0.0001456621608667774,0,0,0,0.00036064580786897917,25.31454128689236
baseline,4,713,3.4938714347657958e-06,0.001869190047792304,28.988344722323948,216,0,0.6979732500039972,500.4377943750005,0.00011672202393431992,0,0,0,0.0003584931381727769,25.31454128689236
baseline,4,714,3.4982417558498178e-06,0.00187035872384145,29.048218621148003,216,0,0.710154041997157,501.16169975005323,0.00011719257163349539,0,0,0,0.0003563433220670507,25.31454128689236
baseline,4,715,3.485015434191362e-06,0.0018668196040837375,29.131582895914715,216,0,0.6900234579807147,501.86506304104114,0.00010856207439549811,0,0,0,0.00035419640285343115,25.31454128689236
baseline,4,716,3.507769733991588e-06,0.001872904090975186,28.74686230553521,216,0,0.719481666048523,502.5969624580466,0.00013457378275537243,0,0,0,0.0003520524237751996,25.31454128689236
baseline,4,717,3.476713739184701e-06,0.0018645947922228843,29.03929795159234,216,0,0.6956032500020228,503.3050012080348,0.0001012637498206459,0,0,0,0.0003499114280164165,25.31454128689236
baseline,4,718,3.482294548016307e-06,0.0018660907126976187,28.811492284138996,216,0,0.6941223330213688,504.01285237504635,0.00010380940566392382,0,0,0,0.00034777345870105273,25.31454128689236
baseline,4,719,3.4782358861324335e-06,0.001865002918531881,29.087562878926594,216,0,0.7066445829696022,504.7326205410063,0.00010486411526168619,0,0,0,0.0003456385588921205,25.31454128689236
baseline,4,720,3.4785859018550455e-06,0.0018650967540197602,28.368041462368435,216,0,0.692555750021711,505.4386581250001,0.00011833171532392347,0,0,0,0.00034350677159080605,25.31454128689236
baseline,4,721,3.4823836756158934e-06,0.001866114593377345,28.698080486721462,216,0,0.6843859590007924,506.1353460000246,0.0001124002132807315,0,0,0,0.00034137813973560306,25.31454128689236
baseline,4,722,3.489315705455632e-06,0.0018679710130126838,29.006029658847385,216,0,0.711956332961563,506.86043462500675,0.00013881375428657824,0,0,0,0.0003392527062014487,25.31454128689236
baseline,4,723,3.519619110924023e-06,0.0018760647939034577,29.259745279947918,216,0,0.7976360829779878,507.67276104103075,0.00019087003456661478,0,0,0,0.0003371305137988587,25.31454128689236
baseline,4,724,3.498521932799627e-06,0.0018704336215967748,29.438557412889267,216,0,0.7537416670238599,508.4448633750435,0.00013788943591256004,0,0,0,0.0003350116052730668,25.31454128689236
baseline,4,725,3.4718088205724013e-06,0.0018632790506449648,28.96693558163113,216,0,0.7283795420080423,509.18815212504705,0.00012546640246000607,0,0,0,0.00033289602330316225,25.31454128689236
baseline,4,726,3.462146244897934e-06,0.0018606843485389816,29.04480192396376,216,0,0.7334430000046268,509.9357062500203,0.0001212081403840178,0,0,0,0.0003307838105012308,25.31454128689236
baseline,4,727,3.4577556671483896e-06,0.0018595041455044916,28.56841490003798,216,0,0.7331117080175318,510.6827468330157,9.315306609399461e-05,0,0,0,0.0003286750094114968,25.31454128689236
baseline,4,728,3.4471199352643115e-06,0.0018566421128651347,28.708214441935223,216,0,0.7131883749971166,511.4103898750036,9.383487777085975e-05,0,0,0,0.00032656966250946517,25.31454128689236
baseline,4,729,3.4833512070281504e-06,0.0018663738122434504,29.306974834865994,216,0,0.7052225419902243,512.1289920410491,0.00016667853524268139,0,0,0,0.0003244678122010672,25.31454128689236
baseline,4,730,3.4568388734395063e-06,0.0018592576135219956,28.585474756028916,216,0,0.7165970840142109,512.859401624999,0.00011889349328460715,0,0,0,0.0003223695008218051,25.31454128689236
baseline,4,731,3.4455630704932194e-06,0.0018562227965665166,29.035568555196125,216,0,0.7089243750087917,513.5803554580198,0.0001101836846525354,0,0,0,0.0003202747706359005,25.31454128689236
baseline,4,732,3.448405888502844e-06,0.001856988392129268,29.20519733428955,216,0,0.7086274159955792,514.3026139580179,0.00011364747715560952,0,0,0,0.00031818366383544195,25.31454128689236
baseline,4,733,3.4664179254231354e-06,0.001861831873565155,29.00437683529324,216,0,0.7413218750152737,515.0573651250452,0.00013561353850188122,0,0,0,0.00031609622253953636,25.31454128689236
baseline,4,734,3.47579079102025e-06,0.0018643472828366097,28.115286615159775,216,0,0.7475570419919677,515.8192482080194,0.00015148159279002962,0,0,0,0.00031401248879345966,25.31454128689236
baseline,4,735,3.46191333886322e-06,0.0018606217613645229,29.011352645026314,216,0,0.7039618749986403,516.5364303750102,0.00014468423244882919,0,0,0,0.00031193250456781034,25.31454128689236
baseline,4,736,3.4428216313705766e-06,0.0018554842040207663,28.388162189059788,216,0,0.7112962079700083,517.2612395000178,0.00011112762203993042,0,0,0,0.00030985631175766353,25.31454128689236
baseline,4,737,3.4455963585275218e-06,0.0018562317631501519,28.08204725053575,216,0,0.71551695803646,517.9915934580495,0.00012500484263000544,0,0,0,0.00030778395218172843,25.31454128689236
baseline,4,738,3.4495159716848556e-06,0.001857287261487801,28.719136979844833,216,0,0.7163862090092152,518.7228376660496,0.0001505443991845823,0,0,0,0.0003057154675815047,25.31454128689236
baseline,4,739,3.427110508961653e-06,0.0018512456641304128,28.79557334052192,216,0,0.7056042089825496,519.4437304160092,9.911680802664099e-05,0,0,0,0.000303650899620442,25.31454128689236
baseline,4,740,3.432223097531682e-06,0.0018526260004468472,28.482440418667263,216,0,0.6988899999996647,520.1562759160297,0.00010871825294695251,0,0,0,0.00030159028988310143,25.31454128689236
baseline,4,741,3.4308206972782654e-06,0.0018522474719319406,28.85242536332872,216,0,0.7215209159767255,520.8908105830196,0.0001107088503583024,0,0,0,0.0002995336798743171,25.31454128689236
baseline,4,742,3.4240306062357437e-06,0.001850413631120281,28.259034474690754,216,0,0.7279402079875581,521.6309415830183,0.00010613388039928395,0,0,0,0.000297481111018361,25.31454128689236
baseline,4,743,3.4614739177465727e-06,0.0018605036731343943,28.911267068650986,216,0,0.7374222920043394,522.3848780830158,0.0001667463141833044,0,0,0,0.00029543262465810756,25.31454128689236
baseline,4,744,3.449757751535484e-06,0.0018573523498613513,28.615951750013565,216,0,0.7021021249820478,523.1023009580094,0.00015932982981515427,0,0,0,0.00029338826205420186,25.31454128689236
baseline,4,745,3.4312726162638968e-06,0.0018523694599792712,28.1536226272583,216,0,0.7116295419982634,523.8263168330304,0.00010397894572330793,0,0,0,0.00029134806438422796,25.31454128689236
baseline,4,746,3.4262140218588675e-06,0.001851003517516611,28.403141339619953,216,0,0.6995745410094969,524.5381092910538,0.00014348305870347152,0,0,0,0.0002893120727418805,25.31454128689236
baseline,4,747,3.463464179312358e-06,0.0018610384679829588,28.932521290249294,216,0,0.7027860829839483,525.2551657500444,0.0001745421292677444,0,0,0,0.00028728032813613523,25.31454128689236
baseline,4,748,3.4466231028948623e-06,0.0018565083094063603,29.159606615702312,216,0,0.7300482499995269,525.9988101250492,0.0001387336526628739,0,0,0,0.0002852528714904247,25.31454128689236
baseline,4,749,3.430494237900607e-06,0.0018521593446301015,28.829250123765732,216,0,0.7206775419763289,526.731884000008,0.0001344866930594435,0,0,0,0.00028322974364181297,25.31454128689236
baseline,4,750,3.4683909750177785e-06,0.0018623616660084525,28.238600624932182,216,0,0.750970333989244,527.4955224160221,0.00019445904363237786,0,0,0,0.00028121098534017355,25.31454128689236
baseline,4,751,3.4385474288463395e-06,0.0018543320708131917,28.229358779059517,216,0,0.8991505420417525,528.4106438750168,0.00014353905086560796,0,0,0,0.00027919663724736826,25.31454128689236
baseline,4,752,3.4089831057117083e-06,0.0018463431711661048,28.947094599405926,216,0,0.707219207950402,529.1312716660323,0.00013061485642538174,0,0,0,0.0002771867399364289,25.31454128689236
baseline,4,753,3.4040971222604856e-06,0.0018450195452245175,28.89288107554118,216,0,0.7226396659971215,529.8677607910358,0.00011613158336937583,0,0,0,0.0002751813338907392,25.31454128689236
