epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD,torch_version,python_version,numpy_version
93,556.6550267999992,7.112991399990278,2.4945240632089793e-06,0.0015794062375490922,15.022865189446344,1470,0,14.063673973083496,12.574549674987793,14.604440689086914,21.677406311035156,15.234858512878418,13.151658058166504,15.950042724609375,12.803620338439941,15.145536422729492,2.10.0+cpu,3.13.3,2.2.5
94,562.1288380000042,5.473811200005002,2.3957021863172645e-06,0.0015478056035294822,14.819073571099176,1470,0,14.44246768951416,11.724076271057129,15.001421928405762,21.97665786743164,15.996954917907715,12.51352596282959,16.417457580566406,12.017738342285156,13.28136157989502,2.10.0+cpu,3.13.3,2.2.5
95,568.936400999999,6.807562999994843,2.3257784752885386e-06,0.0015250503189365716,14.669277826944986,1470,0,13.616969108581543,11.883049964904785,14.648805618286133,21.59732437133789,15.527600288391113,12.516570091247559,15.795052528381348,12.265158653259277,14.172969818115234,2.10.0+cpu,3.13.3,2.2.5
96,574.4054441000044,5.469043100005365,2.3833257279695973e-06,0.0015438023603977283,14.792737325032553,1470,0,14.120062828063965,12.260379791259766,14.946613311767578,21.895572662353516,15.567903518676758,12.816313743591309,16.289583206176758,12.145709037780762,13.092497825622559,2.10.0+cpu,3.13.3,2.2.5
97,581.1547712000029,6.749327099998482,2.334870585548984e-06,0.001528028332704922,15.263477643330893,1470,0,15.55907917022705,13.202485084533691,15.010096549987793,21.86456871032715,15.746317863464355,13.507743835449219,16.221410751342773,12.179224014282227,14.08037281036377,2.10.0+cpu,3.13.3,2.2.5
98,588.4177497000055,7.262978500002646,2.623655266187579e-06,0.0016197701275760023,16.431284692552357,1470,0,18.159147262573242,15.08401870727539,15.598567962646484,22.323366165161133,16.02430534362793,15.215086936950684,17.390426635742188,13.071474075317383,15.015169143676758,2.10.0+cpu,3.13.3,2.2.5
99,595.5815580000053,7.1638082999998005,2.431721869241573e-06,0.0015593979188268698,14.728878021240234,1470,0,14.081192016601562,12.120240211486816,14.3704252243042,21.34756851196289,15.629241943359375,12.804616928100586,15.62939453125,12.279546737670898,14.297676086425781,2.10.0+cpu,3.13.3,2.2.5
100,601.353869300001,5.772311299995636,2.332428508440348e-06,0.0015272290294649155,15.010175704956055,1470,0,14.102721214294434,12.10036563873291,15.439361572265625,22.051668167114258,15.392922401428223,13.244282722473145,17.073795318603516,12.415082931518555,13.271381378173828,2.10.0+cpu,3.13.3,2.2.5
101,606.8495795000053,5.495710200004396,2.3148052048559387e-06,0.0015214483904674317,14.705940988328724,1470,0,13.64751148223877,12.32657241821289,15.032464027404785,21.777626037597656,15.853859901428223,12.575871467590332,16.21404457092285,11.927696228027344,12.997822761535645,2.10.0+cpu,3.13.3,2.2.5
102,613.6647728000098,6.815193300004466,2.2804997803907753e-06,0.0015101323718107547,14.686350292629665,1470,0,13.691332817077637,12.307650566101074,14.793835639953613,21.76838493347168,15.040508270263672,12.582115173339844,15.757317543029785,12.578422546386719,13.657585144042969,2.10.0+cpu,3.13.3,2.2.5
103,619.1439143000025,5.479141499992693,2.4296065890468812e-06,0.0015587195350822037,14.644655545552572,1470,0,13.941426277160645,12.12109661102295,14.567914962768555,21.54082489013672,15.100769996643066,12.824061393737793,15.522298812866211,12.258296012878418,13.925210952758789,2.10.0+cpu,3.13.3,2.2.5
104,625.7804218000092,6.636507500006701,2.3756920868157866e-06,0.001541328027000024,14.66600630018446,1470,0,13.094231605529785,12.420816421508789,15.131942749023438,21.88117218017578,15.462706565856934,12.320515632629395,16.14064598083496,12.163376808166504,13.37864875793457,2.10.0+cpu,3.13.3,2.2.5
105,631.4780736999965,5.69765189998725,2.271092679169125e-06,0.0015070144920235919,14.395517667134603,1470,0,13.652621269226074,11.683978080749512,13.988197326660156,21.277891159057617,15.204181671142578,12.081571578979492,15.15353775024414,12.390212059020996,14.12746810913086,2.10.0+cpu,3.13.3,2.2.5
106,636.9314775000094,5.453403800012893,2.340312163500637e-06,0.0015298078845072793,14.83987628089057,1470,0,15.150827407836914,11.691425323486328,14.866133689880371,21.672544479370117,14.95334243774414,12.802360534667969,16.028053283691406,12.440967559814453,13.953231811523438,2.10.0+cpu,3.13.3,2.2.5
107,645.0502176000009,8.118740099991555,2.3234273191897017e-06,0.0015242792786066804,14.516108724806042,1470,0,13.305021286010742,12.26871395111084,14.370384216308594,21.465089797973633,15.259051322937012,12.468820571899414,15.576373100280762,12.330865859985352,13.600658416748047,2.10.0+cpu,3.13.3,2.2.5
108,651.6338819000084,6.583664300007513,2.2474896510101067e-06,0.0014991629834711457,15.158491558498806,1470,0,15.008455276489258,12.24059009552002,14.06003475189209,21.392902374267578,14.481305122375488,12.480765342712402,14.787674903869629,13.669331550598145,18.30536460876465,2.10.0+cpu,3.13.3,2.2.5
109,658.9224207000079,7.288538799999515,2.3221323246406162e-06,0.0015238544302657705,14.395274904039173,1470,0,13.364789962768555,12.252056121826172,13.766754150390625,21.047927856445312,15.229375839233398,11.94408893585205,14.663644790649414,12.285462379455566,15.003374099731445,2.10.0+cpu,3.13.3,2.2.5
110,664.470914000005,5.548493299997062,2.2297515746079927e-06,0.0014932352710165912,14.521486070421009,1470,0,12.676965713500977,13.213382720947266,13.630151748657227,20.901636123657227,14.782886505126953,12.606599807739258,14.408757209777832,12.630050659179688,15.842944145202637,2.10.0+cpu,3.13.3,2.2.5
111,671.2647596000024,6.793845599997439,2.1824465751656662e-06,0.001477310588591873,14.403312259250217,1470,0,14.131257057189941,11.513954162597656,13.762665748596191,21.105539321899414,14.883749008178711,11.967361450195312,14.532731056213379,12.561153411865234,15.171399116516113,2.10.0+cpu,3.13.3,2.2.5
112,676.8018137000035,5.537054100001114,2.1958284072084375e-06,0.001481832786520948,14.466400570339626,1470,0,13.489214897155762,12.428145408630371,13.93244457244873,21.11014747619629,14.725342750549316,12.3663911819458,14.364007949829102,12.6738920211792,15.10801887512207,2.10.0+cpu,3.13.3,2.2.5
113,682.2785535000003,5.476739799996722,2.166095521338351e-06,0.0014717661231793424,14.229271041022406,1470,0,12.94110107421875,12.591930389404297,13.822916984558105,21.009374618530273,14.715662002563477,12.276033401489258,14.260546684265137,12.327441215515137,14.118432998657227,2.10.0+cpu,3.13.3,2.2.5
114,689.1990222000022,6.920468700001948,2.162237330971917e-06,0.0014704548041241923,14.903859244452581,1470,0,15.269739151000977,13.317132949829102,14.701976776123047,21.55674171447754,14.872878074645996,12.99008846282959,15.380880355834961,12.595511436462402,13.449784278869629,2.10.0+cpu,3.13.3,2.2.5
115,694.7488105000084,5.549788300006185,2.2391672901984236e-06,0.0014963847400312608,14.337811999850803,1470,0,14.029233932495117,11.928808212280273,14.432551383972168,21.252561569213867,14.56783390045166,12.420641899108887,14.983262062072754,12.277552604675293,13.147862434387207,2.10.0+cpu,3.13.3,2.2.5
116,701.5462076999975,6.797397199989064,2.2435292792232802e-06,0.0014978415400913677,14.853855662875706,1470,0,14.54249382019043,13.268373489379883,14.211138725280762,21.06131362915039,15.0408296585083,13.334033012390137,14.721583366394043,12.745650291442871,14.759284973144531,2.10.0+cpu,3.13.3,2.2.5
117,709.1565721000079,7.61036440001044,2.167377885047752e-06,0.0014722017134373101,14.05046155717638,1470,0,13.316472053527832,11.704386711120605,13.419631958007812,20.670080184936523,14.911309242248535,11.672637939453125,13.84630012512207,12.398028373718262,14.515307426452637,2.10.0+cpu,3.13.3,2.2.5
118,716.561675200006,7.405103099998087,2.2272638919083978e-06,0.0014924020543769022,15.36905246310764,1470,0,15.683069229125977,14.01701831817627,15.105156898498535,21.615758895874023,14.361761093139648,14.109492301940918,15.523038864135742,13.221360206604004,14.684816360473633,2.10.0+cpu,3.13.3,2.2.5
119,722.1758930000069,5.614217800000915,2.2289446842107133e-06,0.0014929650646316923,15.052387131585016,1470,0,16.061874389648438,13.683774948120117,14.808208465576172,21.28537940979004,14.890121459960938,13.313031196594238,15.391972541809082,12.480439186096191,13.556682586669922,2.10.0+cpu,3.13.3,2.2.5
120,727.7494378999982,5.573544899991248,2.1528011614952824e-06,0.0014672427070853964,14.094450950622559,1470,0,13.271408081054688,12.443965911865234,13.691722869873047,20.75592613220215,14.7743558883667,12.056612968444824,13.99504280090332,12.375078201293945,13.485945701599121,2.10.0+cpu,3.13.3,2.2.5
121,735.7853547999985,8.035916900000302,2.1806108074409843e-06,0.0014766891370362905,14.519098811679417,1470,0,14.005708694458008,12.924812316894531,14.733899116516113,21.308462142944336,15.0390625,12.330047607421875,15.192123413085938,12.334578514099121,12.803194999694824,2.10.0+cpu,3.13.3,2.2.5
122,742.3502616000042,6.564906800005701,2.200377255167969e-06,0.001483366864658898,14.419362386067709,1470,0,14.182307243347168,11.898680686950684,14.024374961853027,20.906354904174805,13.956107139587402,12.713632583618164,14.324641227722168,13.12929916381836,14.638863563537598,2.10.0+cpu,3.13.3,2.2.5
123,749.3545483000053,7.004286700001103,2.2202726717184807e-06,0.0014900579424030733,15.0274658203125,1470,0,16.579547882080078,12.595890045166016,14.576987266540527,21.31683349609375,14.041980743408203,13.39185619354248,14.973566055297852,13.210761070251465,14.559769630432129,2.10.0+cpu,3.13.3,2.2.5
124,754.8905635999981,5.536015299992869,2.1184306772237485e-06,0.0014554829704341266,14.063896497090658,1470,0,13.215326309204102,11.806081771850586,14.249763488769531,20.971677780151367,14.490726470947266,12.264958381652832,13.898625373840332,12.327871322631836,13.350037574768066,2.10.0+cpu,3.13.3,2.2.5
125,762.7878845000087,7.897320900010527,2.069808788539475e-06,0.001438683004883103,13.85175895690918,1470,0,14.153045654296875,11.261359214782715,13.77090835571289,20.520231246948242,14.959196090698242,11.545027732849121,13.535258293151855,12.005468368530273,12.915335655212402,2.10.0+cpu,3.13.3,2.2.5
126,769.3291999000066,6.541315399997984,2.0475360533779094e-06,0.0014309214001397524,14.33056524064806,1470,0,13.27574348449707,12.608016014099121,14.77048397064209,21.232675552368164,15.300348281860352,12.156342506408691,14.855286598205566,12.181303024291992,12.594887733459473,2.10.0+cpu,3.13.3,2.2.5
127,776.5618256000016,7.232625699994969,2.0194331886604957e-06,0.001421067622831685,14.478241920471191,1470,0,15.177730560302734,12.102718353271484,13.774209976196289,20.508373260498047,14.319921493530273,13.216333389282227,13.502578735351562,12.894680976867676,14.80763053894043,2.10.0+cpu,3.13.3,2.2.5
128,782.1413300999993,5.579504499997711,2.020939356742663e-06,0.001421597466494177,13.90660285949707,1470,0,12.98730182647705,12.310993194580078,14.072254180908203,20.78847885131836,14.468241691589355,12.083930969238281,13.35494327545166,12.372543334960938,12.720738410949707,2.10.0+cpu,3.13.3,2.2.5
129,787.6029853000073,5.461655200007954,1.976925228537228e-06,0.0014060317309851965,13.687810050116644,1470,0,12.930188179016113,11.448569297790527,13.875511169433594,20.568370819091797,14.477718353271484,11.739070892333984,13.224514961242676,12.184935569763184,12.741411209106445,2.10.0+cpu,3.13.3,2.2.5
130,794.515819200009,6.912833900001715,2.0848818177823672e-06,0.0014439119840843372,14.785240279303656,1470,0,14.510443687438965,13.248459815979004,14.77392864227295,20.902835845947266,15.809618949890137,12.812644958496094,15.221328735351562,12.506976127624512,13.280925750732422,2.10.0+cpu,3.13.3,2.2.5
131,800.0250326999958,5.509213499986799,2.0972271943032774e-06,0.0014481806497475642,13.698742866516113,1470,0,13.237156867980957,11.315725326538086,13.696647644042969,20.381515502929688,14.836095809936523,11.6088285446167,13.306532859802246,11.964821815490723,12.941361427307129,2.10.0+cpu,3.13.3,2.2.5
132,806.8099188000051,6.784886100009317,2.0923873994526766e-06,0.0014465086931825459,13.564913325839573,1470,0,12.372403144836426,11.144577026367188,13.58481216430664,20.32086944580078,14.500751495361328,11.476826667785645,12.90172004699707,12.07983684539795,13.702423095703125,2.10.0+cpu,3.13.3,2.2.5
133,812.2860024999973,5.476083699992159,2.0256284746160944e-06,0.001423245753415795,14.63532659742567,1470,0,16.326522827148438,12.176854133605957,13.647473335266113,20.441795349121094,14.210898399353027,12.50477409362793,13.585592269897461,13.369194030761719,15.454834938049316,2.10.0+cpu,3.13.3,2.2.5
134,817.7735938999976,5.487591400000383,2.1131623431638897e-06,0.001453672020492893,14.328414811028376,1470,0,15.174880027770996,12.2411470413208,14.4097900390625,20.77448844909668,14.685555458068848,12.677748680114746,14.056612014770508,12.150500297546387,12.785011291503906,2.10.0+cpu,3.13.3,2.2.5
135,825.5592865000071,7.785692600009497,1.9679033632856854e-06,0.0014028197900249645,13.581208652920193,1470,0,13.444398880004883,11.154111862182617,13.011235237121582,19.870351791381836,14.485179901123047,11.390870094299316,12.73458194732666,12.228482246398926,13.911665916442871,2.10.0+cpu,3.13.3,2.2.5
136,832.5271954000054,6.967908899998292,2.0474962778335997e-06,0.0014309075014946283,14.887123849656849,1470,0,15.04794692993164,14.809016227722168,14.352534294128418,20.974328994750977,14.622544288635254,13.809405326843262,13.90610122680664,12.084922790527344,14.377314567565918,2.10.0+cpu,3.13.3,2.2.5
137,839.5401018999983,7.012906499992823,2.178513148551463e-06,0.0014759787087053333,14.023365444607204,1470,0,13.586873054504395,11.867036819458008,13.993202209472656,20.53725814819336,14.652801513671875,11.952910423278809,14.182161331176758,12.336711883544922,13.101333618164062,2.10.0+cpu,3.13.3,2.2.5
138,845.091447800005,5.551345900006709,1.9876624731846678e-06,0.0014098448401099562,13.879242155286999,1470,0,13.030633926391602,12.239559173583984,14.25916576385498,20.741981506347656,14.622970581054688,11.862668991088867,13.15278434753418,12.369460105895996,12.633955001831055,2.10.0+cpu,3.13.3,2.2.5
139,851.7321786000102,6.640730800005258,1.9719071414805337e-06,0.0014042461114350767,13.62990993923611,1470,0,12.51839542388916,12.081344604492188,13.517239570617676,20.37467384338379,14.383628845214844,11.851175308227539,12.664400100708008,12.03372573852539,13.244606018066406,2.10.0+cpu,3.13.3,2.2.5
140,857.2213456000027,5.489166999992449,2.1258042684754636e-06,0.0014580138094255019,14.760973718431263,1470,0,13.122879028320312,12.564269065856934,15.514025688171387,21.569772720336914,14.925915718078613,12.247488021850586,16.336870193481445,12.695637702941895,13.871905326843262,2.10.0+cpu,3.13.3,2.2.5
141,862.6691510000092,5.447805400006473,2.1908749815128165e-06,0.0014801604580290666,14.263502968682184,1470,0,13.977293968200684,12.360756874084473,14.352693557739258,20.854036331176758,15.147835731506348,11.756299018859863,14.812610626220703,12.187298774719238,12.922701835632324,2.10.0+cpu,3.13.3,2.2.5
142,869.2256019000051,6.55645089999598,2.1959198173036526e-06,0.0014818636297931238,15.624332110087076,1470,0,15.490726470947266,13.82010555267334,15.723722457885742,22.24664878845215,14.444975852966309,13.345179557800293,17.135417938232422,13.38815689086914,15.024055480957031,2.10.0+cpu,3.13.3,2.2.5
143,874.7206257000071,5.495023800001945,2.1967882241901893e-06,0.0014821566125717584,13.885851118299694,1470,0,12.773232460021973,11.892993927001953,14.257298469543457,20.700969696044922,14.81038761138916,11.782953262329102,13.90080738067627,12.024001121520996,12.830016136169434,2.10.0+cpu,3.13.3,2.2.5
144,882.9111822999985,8.190556599991396,2.0003694422163117e-06,0.0014143441738899028,14.080280515882702,1470,0,14.088294982910156,11.864580154418945,13.660140037536621,20.439680099487305,13.993056297302246,12.179122924804688,13.08500862121582,12.893793106079102,14.518848419189453,2.10.0+cpu,3.13.3,2.2.5
145,889.5911204000004,6.679938100001891,2.119162646602886e-06,0.001455734401119547,13.539403279622396,1470,0,13.002562522888184,10.886509895324707,13.194863319396973,20.171586990356445,14.53304672241211,11.402270317077637,12.672175407409668,12.173135757446289,13.81847858428955,2.10.0+cpu,3.13.3,2.2.5
146,896.7237825000047,7.1326621000043815,1.9880162458970776e-06,0.0014099702996506975,13.524387041727701,1470,0,12.653665542602539,11.726046562194824,13.740490913391113,20.3496036529541,14.69372844696045,11.5579195022583,12.789623260498047,11.800116539001465,12.408288955688477,2.10.0+cpu,3.13.3,2.2.5
147,902.8946537000011,6.170871199996327,1.9350151151662603e-06,0.0013910482073480632,13.370653046502008,1470,0,12.872223854064941,11.311100959777832,13.426362991333008,20.188692092895508,14.829790115356445,11.071880340576172,12.297719955444336,11.820267677307129,12.517839431762695,2.10.0+cpu,3.13.3,2.2.5
148,906.2990514999983,3.4043977999972412,1.9123529642258577e-06,0.001382878506675788,13.679171562194824,1470,0,12.195441246032715,11.562358856201172,14.30863094329834,20.679073333740234,14.90906810760498,11.335498809814453,13.881861686706543,11.816350936889648,12.424260139465332,2.10.0+cpu,3.13.3,2.2.5
