epoch,time_total_sec,time_interval_sec,loss_price,loss_eig,swaption_priced_frac,path_finite_frac,recon_rmse_bps,nan_batches,gnorm_KQ,gnorm_H,lr_KQ,lr_H,lambda_min_KQ,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD
893,19484.4,21.507,0.16167878545820713,0.0,1.0,0.3244171142578125,65.87127240498862,0,0.959160487519375,0.282860510497901,4.365372368059241e-06,2.230551363024587e-06,0.11979089677333832,83.01429748535156,53.255924224853516,64.71917724609375,91.63235473632812,109.22303771972656,63.41374588012695,48.44959259033203,27.227014541625977,51.906307220458984
894,19506.8,22.394,0.8174007665365934,0.0,1.0,0.300994873046875,65.87392701043022,0,0.9606056338128355,0.27791334711861715,4.2864115419990554e-06,2.1911104699274573e-06,0.11980334669351578,83.01422119140625,53.255882263183594,64.72315979003906,91.63977813720703,109.23542785644531,63.413841247558594,48.44965744018555,27.22724723815918,51.9061279296875
895,19527.4,20.601,0.5348284645006061,0.0,1.0,0.326446533203125,65.87669711642795,0,0.9723326899386664,0.23359706948604064,4.2081564470851445e-06,2.152022089184673e-06,0.11981307715177536,83.0137939453125,53.255699157714844,64.72734832763672,91.64788055419922,109.24876403808594,63.413734436035156,48.44965744018555,27.227519989013672,51.90587615966797
896,19548.9,21.442,0.7824644986540079,0.0,1.0,0.320343017578125,65.87934324476454,0,0.974416251150469,0.22475001377998358,4.13060829010785e-06,2.113286823587406e-06,0.11982391774654388,83.01363372802734,53.25566482543945,64.73131561279297,91.65531921386719,109.26100158691406,63.413795471191406,48.449764251708984,27.22783660888672,51.905757904052734
897,19570.5,21.61,0.5173625638708472,0.0,1.0,0.3138885498046875,65.88214090135362,0,0.684075049855497,0.2020334205402788,4.053768266955734e-06,2.074905270481394e-06,0.11982932686805725,83.01373291015625,53.255775451660156,64.73539733886719,91.662841796875,109.27359771728516,63.41404342651367,48.45000457763672,27.22812843322754,51.90574645996094
898,19591.6,21.152,0.30265730526298285,0.0,1.0,0.3082427978515625,65.88444942898221,0,0.9702625963643661,0.24205333784838332,3.977637562596977e-06,2.0368780217576504e-06,0.11983156949281693,83.01380920410156,53.2558708190918,64.73872375488281,91.6689224243164,109.28406524658203,63.41423797607422,48.45022201538086,27.228424072265625,51.90576934814453
899,19613.2,21.561,0.6017672102898359,0.0,1.0,0.3090057373046875,65.88609292772081,0,0.9695836756177909,0.24475848759865063,3.902217351061232e-06,1.999205663843399e-06,0.11982811987400055,83.01406860351562,53.25604248046875,64.74098205566406,91.67316436767578,109.29104614257812,63.41449737548828,48.45045852661133,27.22867774963379,51.90589904785156
900,19633.6,20.411,0.44410998467355967,0.0,1.0,0.3289642333984375,65.88826730516222,0,0.6624832335635716,0.20283020624628595,3.827508795421432e-06,1.9618887776929886e-06,0.1198296993970871,83.01399993896484,53.25605773925781,64.74421691894531,91.6791763305664,109.3009033203125,63.414581298828125,48.450618743896484,27.228994369506836,51.90585708618164
901,19655.5,21.881,0.2957720309495926,0.0,1.0,0.2925262451171875,65.89038552178276,0,0.9802648134644567,0.1976880486345634,3.75351304777596e-06,1.9249279387789843e-06,0.11982525140047073,83.01380920410156,53.25603485107422,64.74736785888672,91.68506622314453,109.31074523925781,63.41461944580078,48.45073318481445,27.22928237915039,51.90581130981445
902,19678.6,23.112,0.21022120909765363,0.0,1.0,0.2815093994140625,65.89248784383139,0,0.7532623684124364,0.14018834402127944,3.680231249230769e-06,1.8883237170832385e-06,0.11981755495071411,83.01384735107422,53.256126403808594,64.75033569335938,91.69078063964844,109.32011413574219,63.414791107177734,48.45094299316406,27.229602813720703,51.90584945678711
903,19699.4,20.741,0.3935374282300472,0.0,1.0,0.3217010498046875,65.89537069532606,0,0.9504133799533855,0.31098712928095734,3.607664529881839e-06,1.8520766770881274e-06,0.1198163703083992,83.01417541503906,53.25637435913086,64.75450897216797,91.69805908203125,109.332763671875,63.41522216796875,48.4513053894043,27.22996711730957,51.90596008300781
904,19720.3,20.947,0.7096517430618405,0.0,1.0,0.3212738037109375,65.89766629536948,0,0.9307850041617133,0.3655651413472232,3.5358140087977556e-06,1.8161873777678497e-06,0.1198178380727768,83.014404296875,53.25654220581055,64.75775146484375,91.7042236328125,109.34274291992188,63.4155158996582,48.45155334472656,27.23023796081543,51.90602493286133
905,19740.8,20.53,0.2423024345189333,0.0,1.0,0.324127197265625,65.89968999226889,0,0.6227888392113736,0.14642698489943676,3.4646807940024492e-06,1.7806563725798037e-06,0.11982425302267075,83.01449584960938,53.25663375854492,64.76068115234375,91.70957946777344,109.35184478759766,63.415687561035156,48.45173645019531,27.230491638183594,51.90605926513672
906,19762.8,21.923,0.3525772811844945,0.0,1.0,0.2988739013671875,65.90132225884331,0,0.972771250962027,0.2317666076532041,3.3942659824580745e-06,1.7454842094560369e-06,0.11982905864715576,83.01455688476562,53.256717681884766,64.76304626464844,91.7141342163086,109.35889434814453,63.41582107543945,48.451900482177734,27.230735778808594,51.90609359741211
907,19785.3,22.511,0.8712497372180223,0.0,1.0,0.2989044189453125,65.90328958299425,0,0.821693116901861,0.1619897675039533,3.324570660048119e-06,1.7106714307948078e-06,0.1198296844959259,83.01460266113281,53.256797790527344,64.7659683227539,91.71930694580078,109.36779022216797,63.41598129272461,48.45206069946289,27.230985641479492,51.90611267089844
908,19807.0,21.78,0.20119979418814182,0.0,1.0,0.2981109619140625,65.90503840976291,0,0.9681946485473562,0.2501957068587457,3.2555959015607054e-06,1.6762185734522458e-06,0.11983224004507065,83.01456451416016,53.25678634643555,64.76846313476562,91.72421264648438,109.37582397460938,63.41605758666992,48.452178955078125,27.23118782043457,51.906070709228516
909,19828.2,21.125,0.6934334952384233,0.0,1.0,0.3238525390625,65.90780258178711,0,0.9536352980299313,0.3009623791742267,3.1873427706719164e-06,1.6421261687340222e-06,0.11983942985534668,83.01481628417969,53.256996154785156,64.77247619628906,91.73139953613281,109.38804626464844,63.41644287109375,48.45246505737305,27.231475830078125,51.906105041503906
910,19849.2,21.008,0.4553957898169756,0.0,1.0,0.3203125,65.9100570678711,0,0.5931075661150109,0.14297838557836173,3.1198123199294625e-06,1.608394742387191e-06,0.11984354257583618,83.01466369628906,53.25695037841797,64.77590942382812,91.7375717163086,109.39869689941406,63.4164924621582,48.45253372192383,27.231719970703125,51.905975341796875
911,19871.1,21.917,0.6906204875558615,0.0,1.0,0.3004913330078125,65.91181521945529,0,0.8171170257172253,0.472097203118052,3.0530055907364337e-06,1.5750248145920745e-06,0.11984720081090927,83.01461791992188,53.25692367553711,64.77854919433594,91.74259948730469,109.40681457519531,63.41653060913086,48.45256805419922,27.231876373291016,51.90585708618164
912,19892.1,20.998,0.33644895162433386,0.0,1.0,0.3182830810546875,65.91416464911568,0,0.9623776011235494,0.27171407115593815,2.9869236133352448e-06,1.5420168999542434e-06,0.11985500156879425,83.01488494873047,53.25705337524414,64.78202056884766,91.7488784790039,109.41719818115234,63.41682434082031,48.45272445678711,27.23208999633789,51.90580749511719
913,19912.1,19.991,0.4421127261593938,0.0,1.0,0.333740234375,65.91628583272299,0,0.9534176392863832,0.30165095446027285,2.921567406791731e-06,1.5093715074965722e-06,0.1198636144399643,83.01506042480469,53.25718307495117,64.78495788574219,91.7546157836914,109.4265365600586,63.41706848144531,48.45293426513672,27.232358932495117,51.90585708618164
914,19934.4,22.354,0.2814322281628847,0.0,1.0,0.299072265625,65.91775936550565,0,0.9396368707528926,0.28779215259196805,2.8569379789794374e-06,1.4770891406513927e-06,0.11986290663480759,83.01531219482422,53.25734329223633,64.78707122802734,91.75837707519531,109.43272399902344,63.41731262207031,48.453155517578125,27.232589721679688,51.905948638916016
915,19955.2,20.807,0.33498648926615715,0.0,1.0,0.3302001953125,65.91923162672255,0,0.9744392047696141,0.22464920770997587,2.7930363265641083e-06,1.4451702972527448e-06,0.11986120790243149,83.01556396484375,53.25751876831055,64.78910064697266,91.76213073730469,109.43893432617188,63.41757583618164,48.4533805847168,27.232812881469727,51.90606689453125
916,19976.5,21.297,0.7149976985529065,0.0,1.0,0.3127593994140625,65.92038747999403,0,0.9737240242584604,0.22773026054136108,2.7298634349882643e-06,1.4136154695286748e-06,0.11985999345779419,83.01531982421875,53.257415771484375,64.7908935546875,91.76551055908203,109.444580078125,63.417484283447266,48.4533805847168,27.232942581176758,51.90596008300781
917,19998.3,21.76,0.36182067915797234,0.0,1.0,0.29718017578125,65.9211671617296,0,0.87174296456056,0.15004192673035716,2.667420278456047e-06,1.3824251440936635e-06,0.11985695362091064,83.01490783691406,53.257232666015625,64.79212188720703,91.76807403564453,109.44877624511719,63.417259216308594,48.45328140258789,27.233036041259766,51.90581512451172
918,20017.9,19.559,0.5377203598618507,0.0,1.0,0.3421173095703125,65.92228423224556,0,0.9681428979711623,0.2503963940828567,2.605707819918156e-06,1.3515998019411035e-06,0.11985920369625092,83.01469421386719,53.25712585449219,64.79386138916016,91.77136993408203,109.45417022705078,63.417171478271484,48.453277587890625,27.233179092407227,51.90570831298828
919,20039.5,21.608,0.25099568674340844,0.0,1.0,0.3147735595703125,65.92370669047037,0,0.9728308984307625,0.23151459324943766,2.5447270110570775e-06,1.3211399184359201e-06,0.11985789984464645,83.01476287841797,53.25718307495117,64.79583740234375,91.77507781982422,109.46066284179688,63.41729736328125,48.453426361083984,27.233369827270508,51.90574264526367
920,20060.5,21.031,0.42691544676199555,0.0,1.0,0.3201751708984375,65.92560831705728,0,0.31919654813796633,0.07857025888110593,2.4844787922723036e-06,1.2910459633071892e-06,0.1198568344116211,83.01497650146484,53.25735855102539,64.79856872558594,91.77999877929688,109.46888732910156,63.417572021484375,48.45367431640625,27.233612060546875,51.905826568603516
921,20082.7,22.247,0.4656563578173518,0.0,1.0,0.3159332275390625,65.9272592332628,0,0.9685300608121686,0.2488937832140316,2.4249640926658867e-06,1.261318400640921e-06,0.11985957622528076,83.01508331298828,53.25746154785156,64.80095672607422,91.78447723388672,109.47608184814453,63.41775131225586,48.45383071899414,27.23383331298828,51.90585708618164
922,20102.8,20.09,0.5421244390308857,0.0,1.0,0.33160400390625,65.92898601955838,0,0.9747678364151328,0.22321858812143144,2.3661838300281324e-06,1.2319576888729137e-06,0.11986132711172104,83.01514434814453,53.25753402709961,64.80348205566406,91.78897094726562,109.48389434814453,63.41791534423828,48.45400619506836,27.234054565429688,51.9058723449707
923,20126.3,23.494,0.5774413486942649,0.0,1.0,0.2869110107421875,65.92996533711752,0,0.8809266033019663,0.47325196402197023,2.308138910823408e-06,1.2029642807816646e-06,0.11986417323350906,83.01488494873047,53.257442474365234,64.8049545288086,91.79183197021484,109.48882293701172,63.41780471801758,48.4539794921875,27.234174728393555,51.905792236328125
924,20147.7,21.346,0.37531081307679415,0.0,1.0,0.3089447021484375,65.93108050028482,0,0.3619281323451984,0.1778797658497405,2.250830230176172e-06,1.1743386234813938e-06,0.11986915022134781,83.01512145996094,53.257598876953125,64.80656433105469,91.7945785522461,109.49337768554688,63.41803741455078,48.454193115234375,27.23436164855957,51.90589141845703
925,20168.5,20.817,0.38380205957219005,0.0,1.0,0.32427978515625,65.93256992763943,0,0.6231273491527235,0.20738961544614307,2.1942586718571525e-06,1.1460811584151367e-06,0.11987470090389252,83.01518249511719,53.257633209228516,64.80878448486328,91.79865264892578,109.50006866455078,63.41815948486328,48.454288482666016,27.234498977661133,51.905860900878906
926,20190.2,21.668,0.30793790612369776,0.0,1.0,0.31451416015625,65.93411763509116,0,0.9490635120937866,0.31508378959092437,2.13842510826979e-06,1.1181923213479757e-06,0.11987683922052383,83.01519012451172,53.257659912109375,64.8109359741211,91.80299377441406,109.5071029663086,63.41825866699219,48.454402923583984,27.234683990478516,51.90583038330078
927,20211.0,20.852,0.7978397514671087,0.0,1.0,0.31488037109375,65.93582767910428,0,0.9520151837344206,0.3060476633296209,2.083330400436697e-06,1.0906725423602746e-06,0.11987694352865219,83.01531982421875,53.25773620605469,64.81353759765625,91.80762481689453,109.51464080810547,63.41843032836914,48.45450973510742,27.234838485717773,51.90581130981445
928,20232.3,21.27,0.44537832122296095,0.0,1.0,0.3122100830078125,65.93730905320909,0,0.9693169357709428,0.24581310495723305,2.0289753979864092e-06,1.063522245841062e-06,0.11987467855215073,83.01551818847656,53.25785827636719,64.81560516357422,91.81146240234375,109.52114868164062,63.418643951416016,48.454689025878906,27.23500633239746,51.90584945678711
929,20253.4,21.087,0.4395731911063194,0.0,1.0,0.315032958984375,65.93852933247885,0,0.9715167498437949,0.23696718569886524,1.9753609391403157e-06,1.036741850481502e-06,0.11987369507551193,83.01570892333984,53.257991790771484,64.8173599243164,91.81465148925781,109.52626037597656,63.418853759765625,48.4548454284668,27.235177993774414,51.905914306640625
930,20275.1,21.724,1.3620595149695873,0.0,1.0,0.3133697509765625,65.93948533799913,0,0.982956837333467,0.18383575161814944,1.9224878506996975e-06,1.0103317692684203e-06,0.11987000703811646,83.01554107666016,53.25791549682617,64.81878662109375,91.81751251220703,109.5308837890625,63.418766021728516,48.45482635498047,27.235301971435547,51.90583419799805
931,20296.1,21.022,0.5852294499054551,0.0,1.0,0.3140716552734375,65.94019487169054,0,0.9638390657753695,0.26648305857874927,1.8703569480329894e-06,9.842924094779425e-07,0.11986710876226425,83.01529693603516,53.257781982421875,64.81988525390625,91.81981658935547,109.53453063964844,63.418617248535156,48.45475387573242,27.235363006591797,51.90570831298828
932,20316.8,20.68,0.8281862679868937,0.0,1.0,0.3180389404296875,65.940945731269,0,0.9874931857320617,0.15765927735774224,1.8189690350631813e-06,9.586241726691995e-07,0.11986791342496872,83.01518249511719,53.25772476196289,64.82110595703125,91.8218994140625,109.53819274902344,63.41856002807617,48.454742431640625,27.23546028137207,51.905643463134766
933,20338.3,21.546,0.25750854471698403,0.0,1.0,0.3071136474609375,65.94202952914767,0,0.6477754269272445,0.28807036311776224,1.7683249042554797e-06,9.333274546781653e-07,0.11987096071243286,83.01535034179688,53.2578239440918,64.8226089477539,91.8248291015625,109.54278564453125,63.41874313354492,48.45486831665039,27.2355899810791,51.90566635131836
934,20359.9,21.593,0.46168575529009104,0.0,1.0,0.3072052001953125,65.94318538241916,0,0.9720073741659608,0.2349479911956403,1.7184253366050229e-06,9.084026456115206e-07,0.11987295001745224,83.015380859375,53.25787353515625,64.82427978515625,91.82804107666016,109.54792785644531,63.41883087158203,48.45494842529297,27.2357234954834,51.905662536621094
935,20381.5,21.576,0.38966952078044415,0.0,1.0,0.31317138671875,65.94406848483615,0,0.8735248699403538,0.4867785862092197,1.6692711016248811e-06,8.83850129840659e-07,0.11987839639186859,83.01521301269531,53.25779724121094,64.82562255859375,91.83041381835938,109.55237579345703,63.41876983642578,48.4549674987793,27.235851287841797,51.90560531616211
936,20402.7,21.16,0.23183061694726348,0.0,1.0,0.3226470947265625,65.94500139024522,0,0.906462184138277,0.42228569792125936,1.6208629573341399e-06,8.59670285995734e-07,0.11988189816474915,83.0152359008789,53.25785446166992,64.82699584960938,91.83284759521484,109.55646514892578,63.418853759765625,48.45509719848633,27.236019134521484,51.905643463134766
937,20424.6,21.914,0.48113274574279785,0.0,1.0,0.30279541015625,65.94610150655112,0,0.9570392374756364,0.2899559039555117,1.5732016502463022e-06,8.358634869598671e-07,0.11988615244626999,83.01525115966797,53.25789260864258,64.82860565185547,91.8358154296875,109.56140899658203,63.418941497802734,48.455196380615234,27.23615074157715,51.9056510925293
938,20446.4,21.859,0.6764038968831301,0.0,1.0,0.3035736083984375,65.94691848754883,0,0.9511277895508136,0.3087965998569089,1.5262879153576673e-06,8.124300998633416e-07,0.11988869309425354,83.0152359008789,53.25789260864258,64.82975006103516,91.83816528320312,109.56512451171875,63.41897964477539,48.45524597167969,27.23624038696289,51.90563201904297
939,20467.4,20.946,0.5974153259303421,0.0,1.0,0.3222198486328125,65.94737582736545,0,0.9441622837724719,0.32947787451979105,1.480122476136055e-06,7.893704860779714e-07,0.11988979578018188,83.01518249511719,53.25788116455078,64.83038330078125,91.83935546875,109.56742858886719,63.41896438598633,48.45526123046875,27.236305236816406,51.90562057495117
